wid,woreda,doy,year,totprec
73,Mojana Wodera,146.0,2012.0,0.0
83,Menz Qeya Gebreal,146.0,2012.0,0.0
63,Mida Woremo,146.0,2012.0,0.0
64,Merehabete,146.0,2012.0,0.0
66,Moretina Jiru,146.0,2012.0,0.0
81,Basona Worena,146.0,2012.0,0.0
85,Seya Deberna Wayu,146.0,2012.0,0.0
65,Ensarona Wayo,146.0,2012.0,0.0
75,Angolelana Tera,146.0,2012.0,0.0
76,Asagirt,146.0,2012.0,0.5430233622017618
77,Ankober,146.0,2012.0,0.5707703524996741
82,Debre Birehan Town,146.0,2012.0,0.0
79,Berehet,146.0,2012.0,4.317362806790066
80,Minjarina Shenkora,146.0,2012.0,0.9107029397555741
78,Hagere Mariam Kesem,146.0,2012.0,0.2681766902775145
96,Baso Liben,146.0,2012.0,0.016980664988049926
93,Debre Elias,146.0,2012.0,1.9529018545513552
95,Gozamin,146.0,2012.0,1.4867512558549214
102,Aneded,146.0,2012.0,0.32086044963541355
97,Awabel,146.0,2012.0,0.48403766002998705
99,Shebel Berenta,146.0,2012.0,0.0
98,Dejen,146.0,2012.0,0.0
92,Debaytelatgen,146.0,2012.0,3.5811079802950574
91,Enemay,146.0,2012.0,1.4850749389917908
101,Sinan,146.0,2012.0,3.5694738895286644
110,Dembecha,146.0,2012.0,0.0
94,Machakel,146.0,2012.0,0.3947539276783507
100,Debre Markos Town,146.0,2012.0,1.1925000306218858
116,Finoteselam Town,146.0,2012.0,0.0
112,Burie Zuria,146.0,2012.0,0.5035112822943707
130,Guagusa Shekudad,146.0,2012.0,5.580165585895645
125,Banja,146.0,2012.0,8.069110620673749
126,Ankesha,146.0,2012.0,5.999830409803587
113,Womberma,146.0,2012.0,1.3208918811356571
127,Guangua,146.0,2012.0,5.231537660733685
13,Quara,146.0,2012.0,18.816495325926695
129,Jawi,146.0,2012.0,8.295564455729448
115,South Achefer,146.0,2012.0,20.518487124739735
124,Dangila,146.0,2012.0,12.987096541295584
128,Fagita Lekoma,146.0,2012.0,9.704805191607464
103,North Achefer,146.0,2012.0,15.505038407482031
14,Alefa,146.0,2012.0,7.249222469731042
20,Takusa,146.0,2012.0,22.815302870484683
12,Metema,146.0,2012.0,43.1541906956459
11,Chilga,146.0,2012.0,38.17057190234962
5,Mirab Armachiho,146.0,2012.0,12.257654227434042
0,Adarkay,146.0,2012.0,16.118438815667897
18,Telemt,146.0,2012.0,4.768299992973972
74,Kewet,147.0,2012.0,0.0
133,Jilie Timuga,147.0,2012.0,0.0
70,Efratana Gidim,147.0,2012.0,0.0
134,Artuma Fursi,147.0,2012.0,0.0
131,Dewa Chefa,147.0,2012.0,0.0
135,Dewa Harewa,147.0,2012.0,0.0
132,Bati,147.0,2012.0,0.0
138,Aregoba Sp. Wo.,147.0,2012.0,0.0
49,Kalu,147.0,2012.0,0.0
48,Worebabu,147.0,2012.0,0.0
121,Abargelie,147.0,2012.0,2.596501820423336
33,Raya Kobo,147.0,2012.0,4.551266354644296
39,Habru,147.0,2012.0,1.0234907462438485
38,Guba Lafto,147.0,2012.0,2.979220701168475
34,Gidan,147.0,2012.0,5.52360234626186
40,Woldia Town,147.0,2012.0,5.999883770942688
46,Ambassel,147.0,2012.0,0.45166439930671887
37,Delanta,147.0,2012.0,0.4159134676317096
140,Kobo Town,147.0,2012.0,6.608837127685547
41,Lasta,147.0,2012.0,2.452368138947802
120,Gazgibla,147.0,2012.0,1.9535316331162156
35,Mekit,147.0,2012.0,0.012411443760638368
36,Wadla,147.0,2012.0,0.010757700066950406
32,Bugna,147.0,2012.0,0.0
119,Dehena,147.0,2012.0,7.58988429873298
117,Zequala,147.0,2012.0,10.442158354566585
118,Seqota,147.0,2012.0,1.4649807727917636
123,Sekota Town,147.0,2012.0,0.0
122,Sehela,147.0,2012.0,2.976074532653517
1,Beyeda,147.0,2012.0,6.211802342414896
2,Janamora,147.0,2012.0,2.1582749328446846
16,Misrak Belesa,147.0,2012.0,14.186075911370773
21,Ebinat,147.0,2012.0,0.65590414800397
8,Wogera,147.0,2012.0,3.572672397670909
15,Mirab Belesa,147.0,2012.0,1.4179367006958987
3,Debark,147.0,2012.0,1.9357247683976806
4,Dabat,147.0,2012.0,1.653003362729125
19,Tach Armachiho,147.0,2012.0,66.14406661606937
6,Tegede,147.0,2012.0,20.20622709841431
7,Lay Armachiho,147.0,2012.0,46.46983144718557
17,Gondar Town,147.0,2012.0,30.70304902752435
9,Gondar Zuria,147.0,2012.0,9.823849322894493
22,Libokemkem,147.0,2012.0,1.670872070229767
10,Denbia,147.0,2012.0,56.52063220268802
23,Fogera,147.0,2012.0,1.8917082007705244
24,Farta,147.0,2012.0,0.21806410629311096
25,Lay Gayint,147.0,2012.0,0.0
26,Tach Gayint,147.0,2012.0,0.0
27,Simada,147.0,2012.0,0.0
43,Mekedela,147.0,2012.0,0.0
53,Sayint,147.0,2012.0,0.017617103715439408
28,Estea,147.0,2012.0,0.48850921460464664
31,Andabiet,147.0,2012.0,0.25309012273560116
30,Debre Tabor Town,147.0,2012.0,0.0
29,Dera,147.0,2012.0,2.654237185410309
104,Bahir Dar Zuria,147.0,2012.0,0.3185167026768424
137,Bahir Dar Town,147.0,2012.0,0.0
105,Yilmana Densa,147.0,2012.0,0.0
87,Hulet Iju Enesie,147.0,2012.0,0.2506030829567555
114,Gonji Kolela,147.0,2012.0,0.0
109,Dega Damot,147.0,2012.0,0.6373200375311837
106,Mecha,147.0,2012.0,0.9947426471707034
108,Quarit,147.0,2012.0,0.0025502387486723717
107,Sekela,147.0,2012.0,0.0
111,Jabi Tehnan,147.0,2012.0,3.1493523306744162
86,Bibugn,147.0,2012.0,1.8470549079542733
90,Enarji Enawuga,147.0,2012.0,8.66056630828555
88,Goncha Siso Enese,147.0,2012.0,0.05233254684572249
89,Enebse Sar Mider,147.0,2012.0,4.076317618113044
61,Mehal Sayint,147.0,2012.0,0.003119070031607506
54,Borena,147.0,2012.0,2.7967070407043693
58,Wogedi,147.0,2012.0,2.3134833803837678
52,Legambo,147.0,2012.0,0.0
55,Kelela,147.0,2012.0,0.0
62,Legehida,147.0,2012.0,0.0
56,Jamma,147.0,2012.0,0.0
44,Tenta,147.0,2012.0,0.0
51,Dessie Zuria,147.0,2012.0,0.0
42,Dawunt,147.0,2012.0,0.0
45,Kuta Ber,147.0,2012.0,0.0
60,Dessie Town,147.0,2012.0,0.0
47,Tehulederie,147.0,2012.0,0.0
59,Kombolcha Town,147.0,2012.0,0.0
50,Alebuko,147.0,2012.0,0.0
57,Wore Illu,147.0,2012.0,0.0
68,Gishe Rabel,147.0,2012.0,0.0
67,Menz Gera Mider,147.0,2012.0,0.0
69,Antsokiya Gemza,147.0,2012.0,0.0
136,Kemisie Town,147.0,2012.0,0.0
71,Menz Mama Mider,147.0,2012.0,0.0
84,Menz Lalo Mider,147.0,2012.0,0.0
139,Shewa Robit,147.0,2012.0,0.0
72,Tarma Ber,147.0,2012.0,0.0
73,Mojana Wodera,147.0,2012.0,0.0
83,Menz Qeya Gebreal,147.0,2012.0,0.0
63,Mida Woremo,147.0,2012.0,0.0
64,Merehabete,147.0,2012.0,0.0
66,Moretina Jiru,147.0,2012.0,0.0
81,Basona Worena,147.0,2012.0,0.0
85,Seya Deberna Wayu,147.0,2012.0,0.0
65,Ensarona Wayo,147.0,2012.0,0.0
75,Angolelana Tera,147.0,2012.0,0.0
76,Asagirt,147.0,2012.0,0.0
77,Ankober,147.0,2012.0,0.0
82,Debre Birehan Town,147.0,2012.0,0.0
79,Berehet,147.0,2012.0,0.0
80,Minjarina Shenkora,147.0,2012.0,0.0
78,Hagere Mariam Kesem,147.0,2012.0,0.0
96,Baso Liben,147.0,2012.0,0.0
93,Debre Elias,147.0,2012.0,2.7776864733463027
95,Gozamin,147.0,2012.0,0.25287582660470964
102,Aneded,147.0,2012.0,0.0
97,Awabel,147.0,2012.0,0.3108928508388548
99,Shebel Berenta,147.0,2012.0,0.6342140383080653
98,Dejen,147.0,2012.0,0.0
92,Debaytelatgen,147.0,2012.0,6.178818490971308
91,Enemay,147.0,2012.0,7.0533960884827005
101,Sinan,147.0,2012.0,4.392602610855289
110,Dembecha,147.0,2012.0,5.964208648336338
94,Machakel,147.0,2012.0,3.8496852112821762
100,Debre Markos Town,147.0,2012.0,0.0
116,Finoteselam Town,147.0,2012.0,7.176482335612857
112,Burie Zuria,147.0,2012.0,0.06090803501295501
130,Guagusa Shekudad,147.0,2012.0,1.4030824060446179
125,Banja,147.0,2012.0,5.51013058519686
126,Ankesha,147.0,2012.0,6.7004427218333795
113,Womberma,147.0,2012.0,2.634762825694824
127,Guangua,147.0,2012.0,19.97949797185717
13,Quara,147.0,2012.0,28.914599399619284
129,Jawi,147.0,2012.0,23.10824948888781
115,South Achefer,147.0,2012.0,5.569606693932621
124,Dangila,147.0,2012.0,13.986298488176988
128,Fagita Lekoma,147.0,2012.0,7.251684136377554
103,North Achefer,147.0,2012.0,4.937686346853457
14,Alefa,147.0,2012.0,42.9765195780868
20,Takusa,147.0,2012.0,50.360160897766434
12,Metema,147.0,2012.0,53.54039290606483
11,Chilga,147.0,2012.0,76.49964565347112
5,Mirab Armachiho,147.0,2012.0,26.88230112597524
0,Adarkay,147.0,2012.0,3.590322186845657
18,Telemt,147.0,2012.0,8.284111094372753
74,Kewet,148.0,2012.0,9.680911359049446E-4
133,Jilie Timuga,148.0,2012.0,0.0
70,Efratana Gidim,148.0,2012.0,0.0
134,Artuma Fursi,148.0,2012.0,0.0
131,Dewa Chefa,148.0,2012.0,1.5759605759001565
135,Dewa Harewa,148.0,2012.0,0.5617190902518053
132,Bati,148.0,2012.0,0.16952025695040712
138,Aregoba Sp. Wo.,148.0,2012.0,2.250033713971177
49,Kalu,148.0,2012.0,1.7301073724211713
48,Worebabu,148.0,2012.0,0.03572288154185666
121,Abargelie,148.0,2012.0,0.05532083956281661
33,Raya Kobo,148.0,2012.0,0.0
39,Habru,148.0,2012.0,0.0357063619087968
38,Guba Lafto,148.0,2012.0,0.0
34,Gidan,148.0,2012.0,0.0
40,Woldia Town,148.0,2012.0,0.0
46,Ambassel,148.0,2012.0,0.5840590902325952
37,Delanta,148.0,2012.0,0.0
140,Kobo Town,148.0,2012.0,0.0
41,Lasta,148.0,2012.0,0.0
120,Gazgibla,148.0,2012.0,0.0
35,Mekit,148.0,2012.0,0.0
36,Wadla,148.0,2012.0,0.0
32,Bugna,148.0,2012.0,0.0
119,Dehena,148.0,2012.0,0.0
117,Zequala,148.0,2012.0,0.0
118,Seqota,148.0,2012.0,0.0
123,Sekota Town,148.0,2012.0,0.0
122,Sehela,148.0,2012.0,0.34286819892804477
1,Beyeda,148.0,2012.0,1.7198700237473015
2,Janamora,148.0,2012.0,0.3852236884886541
16,Misrak Belesa,148.0,2012.0,0.0
21,Ebinat,148.0,2012.0,0.02340652612587268
8,Wogera,148.0,2012.0,0.5372569657448908
15,Mirab Belesa,148.0,2012.0,0.005740145014063953
3,Debark,148.0,2012.0,0.0
4,Dabat,148.0,2012.0,0.4150147176342734
19,Tach Armachiho,148.0,2012.0,2.183647742234359
6,Tegede,148.0,2012.0,1.4838287129013052
7,Lay Armachiho,148.0,2012.0,1.194269124144158
17,Gondar Town,148.0,2012.0,0.0
9,Gondar Zuria,148.0,2012.0,1.0236031653040363
22,Libokemkem,148.0,2012.0,3.6816391100786405
10,Denbia,148.0,2012.0,2.898848906756251
23,Fogera,148.0,2012.0,28.691418540639123
24,Farta,148.0,2012.0,2.129866132397946
25,Lay Gayint,148.0,2012.0,0.5116120526458127
26,Tach Gayint,148.0,2012.0,0.5802264248632812
27,Simada,148.0,2012.0,0.20015743651506507
43,Mekedela,148.0,2012.0,0.04210650763901505
53,Sayint,148.0,2012.0,0.1289700384977524
28,Estea,148.0,2012.0,0.6694522636121724
31,Andabiet,148.0,2012.0,10.589738352618093
30,Debre Tabor Town,148.0,2012.0,2.375256706321969
29,Dera,148.0,2012.0,17.49664188729535
104,Bahir Dar Zuria,148.0,2012.0,12.622258603489852
137,Bahir Dar Town,148.0,2012.0,6.183175474405289
105,Yilmana Densa,148.0,2012.0,11.087441397594713
87,Hulet Iju Enesie,148.0,2012.0,18.57610542231609
114,Gonji Kolela,148.0,2012.0,7.385543837370402
109,Dega Damot,148.0,2012.0,26.745442077258023
106,Mecha,148.0,2012.0,26.054396161412196
108,Quarit,148.0,2012.0,44.19279776719681
107,Sekela,148.0,2012.0,60.945608586359164
111,Jabi Tehnan,148.0,2012.0,30.1125079402895
86,Bibugn,148.0,2012.0,24.39251091454532
90,Enarji Enawuga,148.0,2012.0,5.065271720529852
88,Goncha Siso Enese,148.0,2012.0,3.804314418026512
89,Enebse Sar Mider,148.0,2012.0,5.795479657233362
61,Mehal Sayint,148.0,2012.0,0.005792559027605738
54,Borena,148.0,2012.0,0.0
58,Wogedi,148.0,2012.0,0.0
52,Legambo,148.0,2012.0,1.1754884189855863
55,Kelela,148.0,2012.0,0.0029753945435587845
62,Legehida,148.0,2012.0,0.09100386058781694
56,Jamma,148.0,2012.0,0.0
44,Tenta,148.0,2012.0,0.788859408463575
51,Dessie Zuria,148.0,2012.0,1.704894223643629
42,Dawunt,148.0,2012.0,0.0
45,Kuta Ber,148.0,2012.0,1.1489739855821612
60,Dessie Town,148.0,2012.0,0.038154403296829766
47,Tehulederie,148.0,2012.0,1.4252977339514272
59,Kombolcha Town,148.0,2012.0,0.3021095401142318
50,Alebuko,148.0,2012.0,0.0
57,Wore Illu,148.0,2012.0,0.0
68,Gishe Rabel,148.0,2012.0,0.394983810444022
67,Menz Gera Mider,148.0,2012.0,2.035268323669354
69,Antsokiya Gemza,148.0,2012.0,0.0
136,Kemisie Town,148.0,2012.0,0.0
71,Menz Mama Mider,148.0,2012.0,2.099179492699703
84,Menz Lalo Mider,148.0,2012.0,1.6539310451297928
139,Shewa Robit,148.0,2012.0,0.0
72,Tarma Ber,148.0,2012.0,0.2720965673942849
73,Mojana Wodera,148.0,2012.0,0.03230623160088817
83,Menz Qeya Gebreal,148.0,2012.0,0.0
63,Mida Woremo,148.0,2012.0,0.0
64,Merehabete,148.0,2012.0,2.935020302879905E-4
66,Moretina Jiru,148.0,2012.0,0.0
81,Basona Worena,148.0,2012.0,0.89304919312694
85,Seya Deberna Wayu,148.0,2012.0,0.0
65,Ensarona Wayo,148.0,2012.0,0.0
75,Angolelana Tera,148.0,2012.0,1.7400219105819414
76,Asagirt,148.0,2012.0,2.607804361763481
77,Ankober,148.0,2012.0,0.9688379579277507
82,Debre Birehan Town,148.0,2012.0,1.9522740445046278
79,Berehet,148.0,2012.0,0.29592635544604656
80,Minjarina Shenkora,148.0,2012.0,0.006565194506692341
78,Hagere Mariam Kesem,148.0,2012.0,0.3051499299844762
96,Baso Liben,148.0,2012.0,9.538312326696889E-5
93,Debre Elias,148.0,2012.0,1.8483339876727056
95,Gozamin,148.0,2012.0,0.525959103554499
102,Aneded,148.0,2012.0,2.1785372787706586E-4
97,Awabel,148.0,2012.0,0.640581114085669
99,Shebel Berenta,148.0,2012.0,0.006698154174749896
98,Dejen,148.0,2012.0,0.2310763491984013
92,Debaytelatgen,148.0,2012.0,7.721408810703542
91,Enemay,148.0,2012.0,3.88633760549324
101,Sinan,148.0,2012.0,9.845998593937175
110,Dembecha,148.0,2012.0,10.060105492246459
94,Machakel,148.0,2012.0,7.923859791005078
100,Debre Markos Town,148.0,2012.0,0.21937499055638898
116,Finoteselam Town,148.0,2012.0,9.091082037507634
112,Burie Zuria,148.0,2012.0,15.075465495197898
130,Guagusa Shekudad,148.0,2012.0,71.47369092043022
125,Banja,148.0,2012.0,51.36967493126338
126,Ankesha,148.0,2012.0,25.0311186710355
113,Womberma,148.0,2012.0,7.6113081483933245
127,Guangua,148.0,2012.0,21.90838597999264
13,Quara,148.0,2012.0,1.0000945671962276
129,Jawi,148.0,2012.0,12.830129838231656
115,South Achefer,148.0,2012.0,5.653403895594963
124,Dangila,148.0,2012.0,22.396993939272118
128,Fagita Lekoma,148.0,2012.0,27.39068538120556
103,North Achefer,148.0,2012.0,12.680809951259006
14,Alefa,148.0,2012.0,7.584933937469156
20,Takusa,148.0,2012.0,6.567205341267485
12,Metema,148.0,2012.0,1.1560272169424377
11,Chilga,148.0,2012.0,0.2282607145721861
5,Mirab Armachiho,148.0,2012.0,0.982351719687207
0,Adarkay,148.0,2012.0,0.0
18,Telemt,148.0,2012.0,0.3121949180747185
74,Kewet,149.0,2012.0,0.9808591751713741
133,Jilie Timuga,149.0,2012.0,0.8517057700120467
70,Efratana Gidim,149.0,2012.0,2.1345582761588693
134,Artuma Fursi,149.0,2012.0,0.2569580732073181
131,Dewa Chefa,149.0,2012.0,0.0
135,Dewa Harewa,149.0,2012.0,0.0
132,Bati,149.0,2012.0,0.2252544080956914
138,Aregoba Sp. Wo.,149.0,2012.0,0.0
49,Kalu,149.0,2012.0,0.08345877609280601
48,Worebabu,149.0,2012.0,0.9655075211121262
121,Abargelie,149.0,2012.0,0.0
33,Raya Kobo,149.0,2012.0,0.0
39,Habru,149.0,2012.0,0.0470856721366013
38,Guba Lafto,149.0,2012.0,0.04525825727204106
34,Gidan,149.0,2012.0,0.18557916539561325
40,Woldia Town,149.0,2012.0,0.0
46,Ambassel,149.0,2012.0,0.530962767896734
37,Delanta,149.0,2012.0,0.0
140,Kobo Town,149.0,2012.0,0.0
41,Lasta,149.0,2012.0,0.24312686652145105
120,Gazgibla,149.0,2012.0,0.0
35,Mekit,149.0,2012.0,0.2536087287669847
36,Wadla,149.0,2012.0,0.19215581241384744
32,Bugna,149.0,2012.0,0.0
119,Dehena,149.0,2012.0,0.0
117,Zequala,149.0,2012.0,0.0
118,Seqota,149.0,2012.0,0.0
123,Sekota Town,149.0,2012.0,0.0
122,Sehela,149.0,2012.0,0.30559993612449327
1,Beyeda,149.0,2012.0,1.7133668010967429
2,Janamora,149.0,2012.0,0.8564025285272304
16,Misrak Belesa,149.0,2012.0,0.0
21,Ebinat,149.0,2012.0,0.0
8,Wogera,149.0,2012.0,1.472348426781752
15,Mirab Belesa,149.0,2012.0,0.0
3,Debark,149.0,2012.0,0.4964630985158063
4,Dabat,149.0,2012.0,2.1563756274267396
19,Tach Armachiho,149.0,2012.0,12.56511769609286
6,Tegede,149.0,2012.0,1.9411680695215872
7,Lay Armachiho,149.0,2012.0,18.259602387173373
17,Gondar Town,149.0,2012.0,0.0
9,Gondar Zuria,149.0,2012.0,0.6353302903144611
22,Libokemkem,149.0,2012.0,1.086804030495859
10,Denbia,149.0,2012.0,1.1466141754207853
23,Fogera,149.0,2012.0,1.7444795298347184
24,Farta,149.0,2012.0,0.0
25,Lay Gayint,149.0,2012.0,0.47068304614850387
26,Tach Gayint,149.0,2012.0,0.5338082629174754
27,Simada,149.0,2012.0,0.18414482505049265
43,Mekedela,149.0,2012.0,0.0
53,Sayint,149.0,2012.0,0.0
28,Estea,149.0,2012.0,0.005759808202028414
31,Andabiet,149.0,2012.0,0.0
30,Debre Tabor Town,149.0,2012.0,0.0
29,Dera,149.0,2012.0,1.3504330662691577
104,Bahir Dar Zuria,149.0,2012.0,4.073221262713668
137,Bahir Dar Town,149.0,2012.0,5.369599342346191
105,Yilmana Densa,149.0,2012.0,0.0
87,Hulet Iju Enesie,149.0,2012.0,0.6076424916481717
114,Gonji Kolela,149.0,2012.0,0.0
109,Dega Damot,149.0,2012.0,0.016354623498823915
106,Mecha,149.0,2012.0,0.054562678886870906
108,Quarit,149.0,2012.0,5.440509243356671E-4
107,Sekela,149.0,2012.0,0.0
111,Jabi Tehnan,149.0,2012.0,7.433437510725017
86,Bibugn,149.0,2012.0,0.8071683404472446
90,Enarji Enawuga,149.0,2012.0,0.11740053537643437
88,Goncha Siso Enese,149.0,2012.0,0.0
89,Enebse Sar Mider,149.0,2012.0,0.0
61,Mehal Sayint,149.0,2012.0,0.0
54,Borena,149.0,2012.0,0.0
58,Wogedi,149.0,2012.0,0.0
52,Legambo,149.0,2012.0,0.0
55,Kelela,149.0,2012.0,0.0
62,Legehida,149.0,2012.0,0.0
56,Jamma,149.0,2012.0,0.0
44,Tenta,149.0,2012.0,0.0
51,Dessie Zuria,149.0,2012.0,0.0
42,Dawunt,149.0,2012.0,0.0
45,Kuta Ber,149.0,2012.0,0.24884994734007634
60,Dessie Town,149.0,2012.0,0.034685818474061
47,Tehulederie,149.0,2012.0,1.3080068971640115
59,Kombolcha Town,149.0,2012.0,0.0
50,Alebuko,149.0,2012.0,0.0
57,Wore Illu,149.0,2012.0,0.0
68,Gishe Rabel,149.0,2012.0,0.209109065255661
67,Menz Gera Mider,149.0,2012.0,1.5041376927486907
69,Antsokiya Gemza,149.0,2012.0,0.1936835642948974
136,Kemisie Town,149.0,2012.0,0.0
71,Menz Mama Mider,149.0,2012.0,1.9442883385006744
84,Menz Lalo Mider,149.0,2012.0,1.2647707764759608
139,Shewa Robit,149.0,2012.0,1.5025934376101073
72,Tarma Ber,149.0,2012.0,0.9609283933658707
73,Mojana Wodera,149.0,2012.0,0.8128092157997577
83,Menz Qeya Gebreal,149.0,2012.0,0.0
63,Mida Woremo,149.0,2012.0,0.0
64,Merehabete,149.0,2012.0,0.0
66,Moretina Jiru,149.0,2012.0,0.0
81,Basona Worena,149.0,2012.0,1.483017272719948
85,Seya Deberna Wayu,149.0,2012.0,0.0
65,Ensarona Wayo,149.0,2012.0,0.0
75,Angolelana Tera,149.0,2012.0,0.872336960867899
76,Asagirt,149.0,2012.0,1.146267457387096
77,Ankober,149.0,2012.0,0.8910421038314885
82,Debre Birehan Town,149.0,2012.0,2.519347035701094
79,Berehet,149.0,2012.0,0.13451198298761274
80,Minjarina Shenkora,149.0,2012.0,0.0
78,Hagere Mariam Kesem,149.0,2012.0,0.011922073698815365
96,Baso Liben,149.0,2012.0,0.0
93,Debre Elias,149.0,2012.0,7.6064360041374455
95,Gozamin,149.0,2012.0,0.08074493124670953
102,Aneded,149.0,2012.0,0.0
97,Awabel,149.0,2012.0,0.09799883890923124
99,Shebel Berenta,149.0,2012.0,0.0
98,Dejen,149.0,2012.0,0.0
92,Debaytelatgen,149.0,2012.0,1.0871031656191819
91,Enemay,149.0,2012.0,0.017656993564607947
101,Sinan,149.0,2012.0,1.199488458976888
110,Dembecha,149.0,2012.0,10.036543709413959
94,Machakel,149.0,2012.0,2.822803179814205
100,Debre Markos Town,149.0,2012.0,0.0
116,Finoteselam Town,149.0,2012.0,7.2476337609762895
112,Burie Zuria,149.0,2012.0,16.331442668867922
130,Guagusa Shekudad,149.0,2012.0,0.5880612852003406
125,Banja,149.0,2012.0,0.11925589945102058
126,Ankesha,149.0,2012.0,3.2419694339675
113,Womberma,149.0,2012.0,5.87251948963957
127,Guangua,149.0,2012.0,8.381148597101388
13,Quara,149.0,2012.0,2.1872818232255873
129,Jawi,149.0,2012.0,2.975566760852909
115,South Achefer,149.0,2012.0,6.277491597220035
124,Dangila,149.0,2012.0,2.3191069745745536
128,Fagita Lekoma,149.0,2012.0,0.06868725613475472
103,North Achefer,149.0,2012.0,8.888806921985575
14,Alefa,149.0,2012.0,1.0736717170631942
20,Takusa,149.0,2012.0,0.7809137407451934
12,Metema,149.0,2012.0,5.128593480073054
11,Chilga,149.0,2012.0,6.844728883909898
5,Mirab Armachiho,149.0,2012.0,0.5192031749633891
0,Adarkay,149.0,2012.0,0.5744697997399271
18,Telemt,149.0,2012.0,0.9130149865415719
74,Kewet,150.0,2012.0,0.03180108269905239
133,Jilie Timuga,150.0,2012.0,0.5456828598710208
70,Efratana Gidim,150.0,2012.0,2.033823871400343
134,Artuma Fursi,150.0,2012.0,0.32613908838565064
131,Dewa Chefa,150.0,2012.0,0.0
135,Dewa Harewa,150.0,2012.0,0.0
132,Bati,150.0,2012.0,0.0
138,Aregoba Sp. Wo.,150.0,2012.0,0.0
49,Kalu,150.0,2012.0,0.0
48,Worebabu,150.0,2012.0,0.0
121,Abargelie,150.0,2012.0,0.0
33,Raya Kobo,150.0,2012.0,0.0
39,Habru,150.0,2012.0,0.0
38,Guba Lafto,150.0,2012.0,1.4897916654749372
34,Gidan,150.0,2012.0,0.9005212396823193
40,Woldia Town,150.0,2012.0,0.0
46,Ambassel,150.0,2012.0,0.0
37,Delanta,150.0,2012.0,0.5941621197670085
140,Kobo Town,150.0,2012.0,0.0
41,Lasta,150.0,2012.0,0.0
120,Gazgibla,150.0,2012.0,0.0
35,Mekit,150.0,2012.0,0.01773063463460608
36,Wadla,150.0,2012.0,0.015368143551573768
32,Bugna,150.0,2012.0,0.0
119,Dehena,150.0,2012.0,0.0
117,Zequala,150.0,2012.0,0.0
118,Seqota,150.0,2012.0,0.0
123,Sekota Town,150.0,2012.0,0.0
122,Sehela,150.0,2012.0,0.5143023172603348
1,Beyeda,150.0,2012.0,3.0972312086650566
2,Janamora,150.0,2012.0,1.7818620765702642
16,Misrak Belesa,150.0,2012.0,0.0
21,Ebinat,150.0,2012.0,0.0
8,Wogera,150.0,2012.0,1.5469358245651208
15,Mirab Belesa,150.0,2012.0,0.0
3,Debark,150.0,2012.0,0.5766670622523415
4,Dabat,150.0,2012.0,1.155773658965126
19,Tach Armachiho,150.0,2012.0,0.0
6,Tegede,150.0,2012.0,0.0
7,Lay Armachiho,150.0,2012.0,0.0
17,Gondar Town,150.0,2012.0,0.0
9,Gondar Zuria,150.0,2012.0,0.0
22,Libokemkem,150.0,2012.0,0.1442347257940194
10,Denbia,150.0,2012.0,0.2664962133233709
23,Fogera,150.0,2012.0,1.9112404316500562
24,Farta,150.0,2012.0,0.0
25,Lay Gayint,150.0,2012.0,0.0
26,Tach Gayint,150.0,2012.0,0.0
27,Simada,150.0,2012.0,0.0
43,Mekedela,150.0,2012.0,0.06041368724552789
53,Sayint,150.0,2012.0,0.13810150157448797
28,Estea,150.0,2012.0,0.0
31,Andabiet,150.0,2012.0,0.0
30,Debre Tabor Town,150.0,2012.0,0.0
29,Dera,150.0,2012.0,3.4123085144142373
104,Bahir Dar Zuria,150.0,2012.0,7.798068217748047
137,Bahir Dar Town,150.0,2012.0,8.37982964515686
105,Yilmana Densa,150.0,2012.0,0.0
87,Hulet Iju Enesie,150.0,2012.0,0.0
114,Gonji Kolela,150.0,2012.0,0.0
109,Dega Damot,150.0,2012.0,0.0
106,Mecha,150.0,2012.0,0.0
108,Quarit,150.0,2012.0,0.0
107,Sekela,150.0,2012.0,0.0
111,Jabi Tehnan,150.0,2012.0,0.0
86,Bibugn,150.0,2012.0,0.0
90,Enarji Enawuga,150.0,2012.0,0.0
88,Goncha Siso Enese,150.0,2012.0,0.0
89,Enebse Sar Mider,150.0,2012.0,0.0
61,Mehal Sayint,150.0,2012.0,0.0
54,Borena,150.0,2012.0,0.0
58,Wogedi,150.0,2012.0,0.0
52,Legambo,150.0,2012.0,1.6846791529309797
55,Kelela,150.0,2012.0,0.0042690445127311774
62,Legehida,150.0,2012.0,0.1305707616224569
56,Jamma,150.0,2012.0,0.0
44,Tenta,150.0,2012.0,0.15650811606732196
51,Dessie Zuria,150.0,2012.0,0.0
42,Dawunt,150.0,2012.0,0.0
45,Kuta Ber,150.0,2012.0,0.0
60,Dessie Town,150.0,2012.0,0.0
47,Tehulederie,150.0,2012.0,0.0
59,Kombolcha Town,150.0,2012.0,0.0
50,Alebuko,150.0,2012.0,0.0
57,Wore Illu,150.0,2012.0,0.0
68,Gishe Rabel,150.0,2012.0,0.45306965677476235
67,Menz Gera Mider,150.0,2012.0,2.793913578704096
69,Antsokiya Gemza,150.0,2012.0,0.24582913588185484
136,Kemisie Town,150.0,2012.0,0.0
71,Menz Mama Mider,150.0,2012.0,2.0885103338711164
84,Menz Lalo Mider,150.0,2012.0,1.6052859632235672
139,Shewa Robit,150.0,2012.0,0.0
